vid_id,frame_order,x_nose,y_nose,z_nose,x_left_eye_inner,y_left_eye_inner,z_left_eye_inner,x_left_eye,y_left_eye,z_left_eye,x_left_eye_outer,y_left_eye_outer,z_left_eye_outer,x_right_eye_inner,y_right_eye_inner,z_right_eye_inner,x_right_eye,y_right_eye,z_right_eye,x_right_eye_outer,y_right_eye_outer,z_right_eye_outer,x_left_ear,y_left_ear,z_left_ear,x_right_ear,y_right_ear,z_right_ear,x_mouth_left,y_mouth_left,z_mouth_left,x_mouth_right,y_mouth_right,z_mouth_right,x_left_shoulder,y_left_shoulder,z_left_shoulder,x_right_shoulder,y_right_shoulder,z_right_shoulder,x_left_elbow,y_left_elbow,z_left_elbow,x_right_elbow,y_right_elbow,z_right_elbow,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_left_pinky_1,y_left_pinky_1,z_left_pinky_1,x_right_pinky_1,y_right_pinky_1,z_right_pinky_1,x_left_index_1,y_left_index_1,z_left_index_1,x_right_index_1,y_right_index_1,z_right_index_1,x_left_thumb_2,y_left_thumb_2,z_left_thumb_2,x_right_thumb_2,y_right_thumb_2,z_right_thumb_2,x_left_hip,y_left_hip,z_left_hip,x_right_hip,y_right_hip,z_right_hip,x_left_knee,y_left_knee,z_left_knee,x_right_knee,y_right_knee,z_right_knee,x_left_ankle,y_left_ankle,z_left_ankle,x_right_ankle,y_right_ankle,z_right_ankle,x_left_heel,y_left_heel,z_left_heel,x_right_heel,y_right_heel,z_right_heel,x_left_foot_index,y_left_foot_index,z_left_foot_index,x_right_foot_index,y_right_foot_index,z_right_foot_index
381,30,-1.3616909,-49.41189,-5.8571844,-2.1481943,-51.759483,-4.0766416,-2.158633,-51.825195,-4.1012697,-2.205715,-51.94425,-4.1215944,-2.6512382,-51.643913,-6.9246373,-2.999828,-51.602013,-6.9322133,-3.4015234,-51.612152,-6.9391294,-3.9621875,-50.57532,4.6508408,-5.389041,-50.473606,-8.04919,-1.2680111,-47.164665,-2.3037543,-1.8579881,-47.1535,-6.124896,-1.5639474,-40.679092,12.167509,-7.8668356,-38.763092,-14.956827,1.0702505,-56.091286,16.687365,-4.2921534,-54.311783,-26.494217,-0.8677734,-72.46621,6.5605426,-5.0935726,-71.66888,-24.540663,-2.1765256,-75.818535,4.9132166,-5.4774127,-76.86784,-28.264519,-3.358827,-76.25431,3.4926972,-6.229712,-77.0528,-26.86671,-3.2366765,-75.11827,5.4002724,-5.824032,-75.52652,-24.23538,2.1325953,-2.339391,10.153473,-2.132598,2.3393857,-10.153473,16.77193,7.090663,2.968202,13.997973,10.574928,-12.657179,32.057,15.160966,3.2513142,31.855034,19.728983,-13.764455,35.144062,18.93242,2.625193,33.64968,23.63065,-14.497169,38.79249,8.478919,-5.3846765,38.699146,9.383793,-24.680206
381,31,0.84445757,-47.36336,-8.198498,0.20099212,-50.169014,-6.201239,0.19114132,-50.315,-6.222821,0.17091154,-50.52308,-6.2427754,-0.3629618,-50.049286,-9.468046,-0.80451274,-50.079304,-9.475789,-1.2945241,-50.16713,-9.478674,-1.8334568,-50.249363,3.1300917,-3.6039748,-50.04108,-11.563534,0.61066073,-44.921406,-4.457635,-0.09898788,-44.93403,-8.853085,-0.8193506,-40.622837,11.117937,-6.986132,-38.995472,-18.756802,0.37587452,-59.669186,16.405392,-5.3944325,-59.243084,-33.312954,-0.914078,-76.93688,2.1252394,-5.3497477,-80.99919,-32.725,-1.3264493,-80.56895,-0.25269777,-5.5420446,-85.78971,-37.598774,-2.367097,-81.26098,-2.9204395,-5.8221703,-85.86874,-35.21426,-2.3471913,-80.11368,0.22238521,-5.716195,-84.29779,-32.19146,2.0281053,-2.079327,12.016855,-2.0281053,2.079327,-12.016855,17.362026,9.021274,8.952707,14.974488,11.187305,-15.540713,32.273586,16.226305,11.39773,33.501354,20.01435,-13.729292,35.204346,22.121273,10.882398,35.443455,24.007917,-14.140805,38.80052,9.783028,2.62736,38.955807,10.311362,-24.583479
381,32,1.9130809,-49.055485,-7.88679,1.3281128,-51.385723,-5.7552485,1.2897606,-51.465786,-5.776091,1.253332,-51.576454,-5.7956185,0.8512308,-51.23181,-9.225014,0.4464743,-51.18618,-9.231394,-0.004248944,-51.164246,-9.23067,-0.7012114,-51.12504,4.299914,-2.2114408,-50.78341,-11.27482,1.5322324,-46.688126,-3.8592238,0.8356717,-46.63107,-8.487196,-0.36445934,-40.733856,12.781561,-5.590458,-39.0442,-18.65719,0.3901286,-59.085865,18.398594,-4.815676,-56.959366,-32.689274,-1.0536555,-76.21228,5.3735347,-6.3602486,-76.60258,-30.42861,-1.4695652,-79.60536,3.3303828,-6.9910026,-80.64629,-34.97302,-2.4202669,-80.05091,0.9058691,-6.011135,-81.88887,-32.912827,-2.3680665,-78.9456,3.5749216,-6.961457,-79.11548,-29.994408,1.9866035,-1.6579502,12.837868,-1.9866035,1.6579554,-12.837868,17.236406,7.219511,9.834278,14.41723,8.19622,-16.438091,33.09876,14.573094,11.664644,32.78819,17.425203,-14.553207,34.411385,18.930601,11.082287,34.654152,21.500315,-14.866528,38.681877,7.395392,2.9131641,38.919327,7.4588947,-25.14356
381,33,2.067637,-48.627575,-9.172805,1.3751343,-51.023693,-7.212309,1.3039339,-51.11456,-7.233454,1.237346,-51.218815,-7.2536497,0.8872439,-50.7729,-10.807233,0.4664701,-50.70516,-10.815275,0.01587749,-50.665604,-10.817474,-0.85434455,-50.5435,2.493279,-2.3237243,-50.22281,-13.811782,1.6060807,-46.05764,-5.2403593,1.0015646,-46.029125,-10.088143,0.0119860815,-41.018425,10.611776,-6.410862,-38.725258,-20.76417,-0.0653594,-61.79003,17.080097,-5.8912377,-60.103523,-37.160255,-1.2103665,-78.01,4.592814,-7.236291,-77.71282,-38.146355,-1.7848958,-81.576775,2.598797,-7.923044,-81.75534,-43.14383,-2.6352105,-82.15949,-0.0046920986,-8.023508,-81.99715,-40.72296,-2.5311785,-80.97732,2.7669919,-7.5598173,-80.513985,-37.629845,2.494157,-2.1337233,12.399754,-2.4941545,2.1337233,-12.399754,17.251204,8.521795,8.185003,13.407397,10.252314,-16.505177,33.423153,16.84473,9.176994,32.34161,18.300459,-14.940253,34.684517,21.211655,8.517801,34.229935,21.575598,-15.255796,39.62305,9.681267,-0.42017767,39.45111,9.384358,-25.871155
381,34,2.7672014,-48.803364,-9.292881,2.069739,-51.29264,-6.980275,1.9924803,-51.415783,-7.0023947,1.9166791,-51.54718,-7.0214524,1.5783039,-50.872185,-10.632285,1.1391579,-50.6949,-10.64263,0.6942092,-50.53904,-10.646508,-0.07609939,-50.652016,3.5668895,-1.4818894,-49.86468,-12.879558,2.2957015,-46.422035,-5.084013,1.6613204,-46.28907,-9.976399,0.8586607,-40.912407,12.147435,-6.0696144,-38.9177,-20.738628,1.7911074,-61.0729,17.476788,-5.4706683,-59.638126,-36.8039,-0.68440485,-78.7998,3.850054,-5.484846,-78.20536,-36.11851,-1.3756874,-82.3841,1.9881043,-7.298219,-83.5743,-40.961018,-2.3180456,-83.016754,-0.45085666,-5.9553947,-82.38287,-38.489204,-2.1996922,-81.83466,2.0546992,-7.1112657,-82.2723,-35.49981,2.5485275,-1.9400475,13.384017,-2.5485303,1.940042,-13.384017,17.82117,8.790669,9.211023,13.501538,9.18894,-18.55849,32.575085,17.185822,10.726309,33.187378,20.572916,-17.604633,35.380848,22.558064,10.0659,35.173763,24.314972,-18.101727,40.589184,10.635504,1.1377547,40.208775,10.434312,-30.014986
381,35,3.7932172,-47.299915,-12.28339,3.1147096,-49.839043,-10.4497795,2.981102,-49.995853,-10.473215,2.83648,-50.170242,-10.492943,2.6679976,-49.4851,-14.196801,2.2233143,-49.384205,-14.206128,1.7550958,-49.306034,-14.209384,0.6269332,-49.884453,-0.8934087,-0.70234007,-49.125385,-18.011429,3.013287,-45.112957,-8.29936,2.407494,-44.92003,-13.369968,1.057122,-40.915237,6.7498355,-5.6337104,-38.953747,-24.044361,1.1601605,-60.70552,12.22132,-5.0875773,-60.507034,-39.833733,-0.8418969,-80.55871,-1.4801695,-5.526135,-79.10761,-38.96924,-1.751561,-84.41311,-3.7647157,-5.9401417,-83.80485,-43.53316,-2.6092076,-84.924576,-6.029319,-6.265117,-83.85328,-41.64405,-2.3722973,-83.54409,-3.1902606,-5.8706512,-82.01896,-38.532253,2.463476,-2.287467,12.53155,-2.463476,2.287467,-12.53155,17.955818,8.538101,8.639072,15.45309,9.923146,-17.935314,33.199223,16.16127,9.879734,32.567078,20.54462,-15.187878,35.161354,21.720053,9.269137,34.109383,23.748493,-15.376051,40.34497,9.796135,0.9984743,39.824562,10.02286,-25.79467
381,36,4.5133686,-46.72938,-8.944278,3.9020844,-49.140312,-7.2226295,3.755045,-49.275406,-7.245335,3.5958838,-49.42986,-7.2646236,3.4795756,-48.895008,-10.623025,3.0479605,-48.847485,-10.631989,2.5888941,-48.812244,-10.635389,1.3143511,-49.266445,1.6299679,0.0757767,-48.60658,-13.887976,3.5716588,-44.522873,-5.239775,2.9924643,-44.48591,-9.849186,1.1964366,-41.278214,7.7703567,-4.9264035,-38.63479,-19.55549,1.1590639,-61.04275,11.776649,-4.3751273,-60.459442,-34.51037,-0.2756881,-79.770615,-1.3367801,-5.4799395,-77.38186,-32.673817,-1.04555,-83.72131,-3.662208,-6.1714573,-81.627525,-36.83439,-1.8006957,-84.12714,-5.956961,-6.5954537,-81.73148,-34.92939,-1.598746,-82.665146,-3.0253406,-6.1460204,-80.0103,-32.231514,2.2040389,-2.274705,11.388595,-2.2040389,2.274705,-11.388595,17.8729,7.3348217,8.894589,14.3627825,7.668668,-16.661484,33.430977,16.799902,9.378377,32.469612,17.29711,-13.980934,34.552845,20.889673,8.708575,34.061165,20.753204,-14.052216,39.230835,9.863195,1.1220809,39.24798,9.346895,-22.679562
381,37,5.273761,-48.818024,-13.253492,4.388809,-51.044525,-11.462176,4.243494,-51.185482,-11.484748,4.097168,-51.356525,-11.503419,4.0066776,-50.683586,-15.340513,3.5633101,-50.513905,-15.352933,3.068808,-50.328213,-15.357764,1.7836947,-50.65385,-2.2491179,0.52527684,-49.325806,-19.973286,4.4728017,-46.162632,-9.408181,3.8684514,-45.824482,-14.648625,1.9390244,-41.717255,4.114614,-5.0426416,-38.22252,-25.585001,2.6001112,-64.81259,7.692907,-4.5942683,-59.56329,-43.18097,-1.7373505,-82.21857,-4.1690145,-5.180983,-76.697365,-44.668015,-1.5814971,-86.33701,-6.6634526,-5.939537,-80.62739,-49.756226,-2.3460457,-86.582436,-8.607169,-6.138557,-80.87889,-47.84204,-1.974836,-85.00067,-5.7220187,-5.672951,-79.32643,-44.352837,2.4670339,-2.7635155,12.256145,-2.4670339,2.7635155,-12.256145,17.773779,7.9279857,7.0684223,15.100908,8.541314,-18.457739,33.391155,17.227106,7.4855146,32.256054,19.787832,-16.124279,34.49192,21.826212,6.798826,33.78847,23.252134,-16.361687,41.03198,9.630958,-2.20789,40.36234,10.127072,-27.27517
381,38,5.3163195,-48.795555,-11.03888,4.4106307,-51.12243,-9.337184,4.229577,-51.21211,-9.358488,4.0514717,-51.333927,-9.375967,4.0453286,-50.753136,-13.250613,3.5894141,-50.547314,-13.260979,3.1159492,-50.351746,-13.266791,1.4848783,-50.39379,0.060864385,0.58988875,-49.22734,-17.719755,4.3615317,-45.87506,-7.019844,3.8401403,-45.632786,-12.273979,1.4417331,-41.72016,7.504618,-4.7949667,-38.20953,-22.946236,1.2817883,-64.4301,12.556802,-4.4378552,-59.34707,-40.87022,-1.9331554,-79.01038,1.3514495,-5.1904564,-75.214554,-43.086697,-1.2860193,-81.97391,-1.0538734,-5.8741317,-79.2375,-48.50549,-2.0718522,-82.33834,-3.35244,-6.263117,-79.10517,-46.752106,-1.7011129,-80.968025,-0.2812134,-5.827114,-77.5322,-42.913754,2.248797,-2.562978,12.937239,-2.248794,2.562978,-12.937239,17.736763,8.110823,12.841357,14.751286,8.908643,-15.840474,32.280876,18.427172,16.039576,32.554386,19.216166,-11.330471,33.30599,22.599503,15.660109,34.358906,22.6755,-11.158397,40.15254,9.523601,6.9120145,40.940006,9.49308,-20.988293
381,39,6.2176,-48.66437,-14.912836,5.4926314,-51.14013,-12.954134,5.307333,-51.239502,-12.975476,5.088495,-51.36426,-12.993177,5.2323337,-50.97048,-17.095657,4.8478103,-50.91083,-17.10775,4.401622,-50.832905,-17.11398,2.1735408,-50.61245,-2.69773,1.5036849,-49.74886,-21.580564,5.3187838,-45.706203,-10.63465,4.892588,-45.537483,-16.212107,1.513162,-41.775646,4.41388,-5.0924087,-38.14424,-26.225182,1.5608206,-64.10008,9.159403,-4.6158204,-58.181347,-44.519638,-1.7892076,-81.27023,-2.0760415,-5.6107154,-74.58254,-47.746433,-1.4715384,-83.55295,-4.67944,-6.435997,-78.774,-53.331852,-2.3609173,-83.92245,-6.7370386,-6.693468,-78.87658,-51.70868,-1.9767509,-82.48629,-3.639999,-6.1900234,-77.29801,-47.639023,2.4175463,-2.8730106,12.811264,-2.4175494,2.8730166,-12.811264,17.918093,8.6326685,8.591543,14.742724,9.302161,-19.385748,33.18253,19.268734,9.683604,32.57258,20.555399,-16.582275,34.24703,23.73235,9.063486,34.31284,23.91161,-16.65092,41.200768,10.237397,-0.573694,41.659554,10.290173,-27.863127
381,40,6.3543215,-48.67336,-11.254445,5.601169,-51.154648,-9.374596,5.4314556,-51.2823,-9.397774,5.2169046,-51.44752,-9.416437,5.3731093,-51.02597,-13.812113,5.0394454,-51.044632,-13.822368,4.6378255,-51.070942,-13.8283415,2.309218,-50.87879,0.32391903,1.8001808,-50.22206,-19.885843,5.4964366,-45.73419,-7.1535573,5.1396737,-45.57917,-13.108291,1.2320229,-41.603832,6.7572765,-4.9528913,-38.30958,-24.933012,1.6518692,-62.71198,11.78743,-4.4912705,-56.87867,-44.214817,-2.0747974,-78.379715,-0.56175417,-5.7087708,-73.2118,-48.715652,-1.8772868,-81.46118,-3.2921128,-6.5501094,-77.418396,-54.236095,-2.7493849,-81.97314,-5.133891,-7.0209937,-77.617805,-52.800167,-2.3102934,-80.65075,-2.0847435,-6.5106483,-76.109055,-48.657013,2.3388903,-2.751837,12.789266,-2.3388903,2.7518427,-12.789266,17.520973,8.189973,9.194081,14.281632,8.372601,-18.432163,32.52838,19.674734,11.631899,31.686357,19.656445,-13.624278,33.485657,23.948751,11.165382,33.385242,22.82581,-13.434604,40.232517,9.94001,1.5738378,40.752758,9.940191,-24.12188
381,41,5.965765,-48.38101,-9.40608,5.149629,-50.951153,-7.688453,4.9366837,-51.07569,-7.709927,4.70906,-51.24138,-7.72739,4.816788,-50.764297,-11.676433,4.3769693,-50.704964,-11.6863785,3.904216,-50.643803,-11.690103,1.9213398,-50.59434,1.0974741,1.2288798,-49.76745,-17.113485,4.86936,-45.416027,-5.7312155,4.337882,-45.251453,-11.125584,1.5464699,-41.42053,6.990931,-5.0232897,-38.503883,-22.786448,1.5810639,-64.52616,11.418552,-4.6839476,-61.670864,-40.527527,-1.6960862,-80.083595,-0.1637186,-5.199338,-77.349915,-42.164604,-1.2108963,-84.110466,-2.632792,-6.029737,-80.37169,-47.30733,-2.10165,-84.253365,-4.7491837,-6.2435417,-80.13756,-45.348976,-1.786975,-82.799355,-1.7749401,-5.747132,-78.609344,-41.845303,2.4607403,-2.4424114,12.252353,-2.4607403,2.4424114,-12.252353,17.887775,7.8377137,7.71335,14.581585,9.584105,-18.647594,33.87355,17.115448,7.7277684,32.813408,19.39265,-17.080406,35.027893,21.699364,6.97561,34.693897,22.537523,-17.358038,41.78498,9.955928,-2.6551955,41.7236,10.800095,-28.897512
381,42,5.2177024,-46.651997,-8.494253,4.5310483,-49.309677,-6.80358,4.364647,-49.460903,-6.824842,4.1900835,-49.647827,-6.841442,4.1412873,-49.057903,-10.571639,3.6951501,-49.00631,-10.583339,3.207569,-48.97167,-10.588531,1.5822549,-49.483837,2.1090453,0.65847987,-48.77716,-15.139797,4.184327,-44.266476,-4.7588043,3.6681826,-44.234528,-9.868821,1.1393111,-41.292248,7.471598,-5.1743298,-38.605927,-20.591148,2.0929694,-62.69774,10.900259,-4.5607233,-59.654427,-37.303276,-0.8450677,-79.044685,-0.9258555,-5.4625416,-75.30553,-37.587433,-1.719644,-82.57685,-3.3332188,-6.3761153,-78.71713,-42.160976,-2.6285315,-82.762054,-5.1789384,-6.743248,-78.64018,-40.52678,-2.3499246,-81.285645,-2.4267569,-6.2496934,-77.06708,-37.3289,2.3240006,-2.1494563,12.0405445,-2.3240006,2.149462,-12.0405445,17.442009,7.512685,7.8196206,14.670867,8.100079,-18.39735,33.550255,15.065765,6.4947643,33.092865,17.955954,-18.806696,34.90892,19.759956,5.643406,35.122307,21.400723,-19.27271,40.34806,8.655512,-3.6019247,40.41024,9.233133,-30.771975
381,43,4.5820704,-46.882202,-8.8802395,3.9465294,-49.30018,-7.2205825,3.810419,-49.433174,-7.2431674,3.6618247,-49.600513,-7.2616525,3.5363913,-49.058975,-10.602067,3.1035037,-49.013268,-10.612857,2.6500428,-48.98959,-10.616769,1.3713392,-49.435757,1.4476378,0.30639738,-48.77682,-14.009701,3.729777,-44.591507,-5.2572036,3.144337,-44.630352,-9.84917,1.2618225,-41.17356,6.9600344,-5.351008,-38.721867,-19.445969,0.9657742,-61.583115,10.286176,-4.4786143,-59.68806,-33.525818,-0.82972336,-79.64692,-2.349177,-5.8743825,-75.30951,-31.193048,-1.7646263,-83.5002,-4.749402,-6.447807,-79.21141,-35.108273,-2.6338878,-83.851105,-6.753011,-6.8735585,-79.38863,-33.427914,-2.3733706,-82.34244,-3.8961463,-6.481003,-77.75884,-30.793068,2.2852757,-2.4241574,11.553467,-2.2852757,2.424152,-11.553467,17.385683,7.3729463,9.047512,13.917746,8.503464,-16.218697,33.741028,15.485949,8.413635,33.08562,18.48715,-15.3769045,34.983982,19.964794,7.6473,34.762547,21.90158,-15.702846,39.505936,9.160364,-0.049051963,39.488663,9.391108,-25.439543
381,44,4.163719,-46.982445,-11.8601055,3.4722776,-49.537903,-10.19841,3.3530004,-49.74331,-10.220559,3.2190402,-49.99138,-10.238426,2.9822252,-49.133404,-13.994079,2.4952993,-49.042763,-14.004604,1.9773136,-48.98685,-14.007642,0.895829,-49.708412,-1.4123846,-0.32459173,-48.77306,-18.864548,3.3899877,-44.757687,-8.177467,2.7176058,-44.68798,-13.348298,0.98621005,-41.05472,5.455938,-5.7466135,-38.803516,-25.079563,1.8842849,-63.4826,10.091175,-5.147853,-60.61337,-40.924644,-2.3161592,-81.76879,-3.8344555,-5.872133,-78.287125,-40.236378,-2.6592364,-85.60281,-6.2024293,-7.6535983,-82.45009,-44.961174,-3.5646365,-86.0264,-8.638217,-8.042071,-82.553955,-43.16615,-3.2199316,-84.54871,-5.586374,-7.470142,-80.955154,-39.8118,2.403028,-2.321619,12.945859,-2.403028,2.321619,-12.945859,17.68434,7.9859314,10.742356,14.033055,10.060566,-17.43631,33.188335,15.863358,11.564148,33.8373,19.079144,-16.18742,35.882233,21.047121,10.870921,35.780125,22.540846,-16.672989,40.060013,9.365489,2.1779537,39.802826,9.661732,-28.121523
381,45,3.3995986,-47.266922,-7.2756834,2.8414536,-49.727528,-5.3489947,2.732698,-49.838715,-5.370831,2.6014512,-49.95385,-5.3898444,2.372741,-49.486996,-8.717728,1.9325567,-49.416985,-8.728096,1.4478904,-49.34629,-8.7317,0.37559614,-49.457413,4.021059,-1.0020356,-49.047832,-11.36772,2.7000883,-44.724785,-3.4608126,2.0156724,-44.692303,-8.055921,0.7084281,-40.201477,10.7108135,-5.939367,-39.627327,-17.887623,1.9074202,-58.432644,14.943745,-5.0375957,-58.78386,-31.629831,-1.0933057,-79.130455,0.33224925,-4.821592,-78.391304,-30.477295,-0.57920545,-82.45445,-1.8906429,-6.7680674,-82.86152,-34.545895,-1.665563,-83.32456,-4.3000684,-5.7966633,-84.23148,-32.586628,-1.547006,-82.06646,-1.389429,-6.578501,-81.58164,-29.947128,2.3248093,-2.0779026,12.023726,-2.3248122,2.0778968,-12.023726,17.722044,7.5898023,8.116197,14.338791,9.772436,-16.565134,33.093338,15.326468,7.9053936,33.53414,17.994267,-16.541641,35.66088,20.45386,7.1515107,35.463993,21.327538,-17.005558,39.83907,9.681765,-0.69240654,39.59187,9.960158,-27.159595
381,46,2.0844107,-49.361534,-9.289107,1.5583656,-51.713093,-7.049837,1.5147992,-51.779385,-7.0707903,1.458737,-51.858295,-7.090873,0.9985897,-51.444263,-10.407613,0.53417546,-51.337093,-10.419309,0.036151662,-51.262794,-10.424105,-0.55176663,-50.924576,3.5345018,-2.2513034,-50.59947,-11.577604,1.6469016,-46.78401,-5.086701,0.88296247,-46.722893,-9.595924,0.21613216,-40.561405,12.268034,-6.678932,-39.177113,-18.994144,2.0165007,-59.62054,17.03424,-5.7521305,-59.432804,-33.74378,-0.5372445,-77.52891,3.162747,-5.330851,-77.93369,-33.78843,-0.15330356,-80.511826,1.2141622,-5.8783712,-82.28188,-38.46879,-1.2141807,-81.23729,-1.2523587,-5.974967,-82.590004,-35.838173,-1.1527077,-80.18419,1.3750161,-5.605193,-81.01555,-33.142834,2.5821526,-2.3238463,12.585778,-2.5821555,2.3238463,-12.585778,18.14188,8.500714,6.8836823,13.48749,12.146626,-16.078243,33.471245,16.490503,8.466937,32.7164,20.88821,-16.17307,36.591877,21.183962,7.8151865,34.896282,24.152029,-16.936274,40.09881,9.274075,-1.677965,39.605286,9.531227,-30.11704
381,47,1.8347402,-48.931076,-8.455288,1.3405919,-51.33307,-6.481511,1.3059809,-51.43959,-6.5023503,1.2695737,-51.581894,-6.522045,0.8612874,-51.101364,-9.596409,0.4514651,-51.037483,-9.606095,-0.0111198705,-51.013054,-9.608949,-0.6620225,-51.065712,3.3721945,-2.3521333,-50.718815,-10.771272,1.4265854,-46.38685,-4.4978027,0.78133166,-46.342175,-8.720145,-0.49679613,-40.83234,10.794158,-6.7286224,-38.840706,-16.773415,0.8045627,-59.410797,15.078009,-5.094108,-56.93866,-29.13112,-0.6655876,-75.6648,2.0787764,-5.310977,-74.53894,-27.945747,-0.82630134,-80.098434,-0.057296973,-6.6220293,-78.8402,-32.065887,-1.8891348,-80.648094,-2.3606348,-6.9968104,-79.13052,-30.14659,-1.7888505,-79.5106,0.42226213,-6.5770597,-77.642265,-27.541763,2.4145122,-2.4966502,11.447373,-2.4145095,2.4966502,-11.447373,17.588469,7.610142,5.316102,13.602567,11.315225,-14.208941,33.458023,14.890056,4.367983,32.732048,19.242243,-16.253529,36.096115,20.051296,3.5168655,34.97273,22.5739,-17.0703,39.422516,8.215095,-5.6824074,38.998142,8.629862,-28.743607
381,48,1.2876508,-48.096252,-10.306266,0.7903147,-50.614517,-8.257496,0.74659204,-50.757687,-8.279785,0.70546645,-50.94186,-8.300106,0.33590928,-50.414307,-11.710989,-0.061963998,-50.391598,-11.718483,-0.5056704,-50.40549,-11.722691,-1.4932516,-50.949562,2.1079125,-2.9266417,-50.501633,-13.502791,0.8331022,-45.64174,-6.0880737,0.21199746,-45.542484,-10.733976,-1.4997455,-41.08232,9.85457,-7.720297,-38.38461,-20.12316,1.2580376,-59.90265,14.782061,-4.72767,-55.186337,-33.680813,-0.6972511,-76.38733,1.8795352,-5.2888703,-73.00044,-31.885506,-1.0979348,-79.72781,-0.3262664,-5.6982746,-77.150635,-35.92499,-2.3053775,-80.09969,-2.1732411,-6.3681016,-77.63717,-34.593697,-2.2853742,-78.93836,0.37429062,-5.977955,-76.16984,-31.614676,2.3034184,-2.5053735,11.957162,-2.3034184,2.5053682,-11.957162,17.342897,8.703692,6.988393,13.659723,11.95165,-15.090169,32.693943,15.395988,8.426095,31.890387,20.839956,-15.861325,35.38813,20.954205,7.8344426,33.822132,24.346035,-16.543104,38.546783,8.275152,-1.4465787,38.14333,9.021185,-28.740353
381,49,-0.22885087,-47.83019,-6.030266,-0.8794927,-50.680786,-4.0705614,-0.9029304,-50.80278,-4.09103,-0.94178057,-50.973858,-4.1111298,-1.3162129,-50.57104,-7.4118605,-1.6573479,-50.56411,-7.417826,-2.0382972,-50.58316,-7.4201117,-3.0460339,-50.431717,5.5445747,-4.3650823,-50.149544,-9.489268,-0.4578432,-45.62154,-2.1500664,-1.0106921,-45.68595,-6.6215253,-2.6527665,-40.514885,12.995519,-8.36614,-38.72262,-16.536877,1.4939353,-56.94718,19.350967,-4.9287057,-51.689972,-27.804207,0.9213223,-73.82712,8.428952,-4.9675293,-70.31153,-24.312141,1.3282773,-74.55353,6.499733,-5.260954,-74.49833,-27.875376,-0.16623457,-76.45302,4.7737627,-5.7491198,-74.037,-27.191216,-0.47509247,-76.33679,7.029504,-5.5109596,-73.336235,-24.236227,2.0884776,-1.9523872,11.168166,-2.0884805,1.9523926,-11.168166,16.906248,7.652403,6.7917438,14.314312,9.180054,-13.356421,32.012337,14.4568815,7.2309933,31.947187,19.476309,-13.603149,33.949356,20.740189,6.607548,33.682987,23.695868,-13.940451,38.075073,7.7853827,-1.7396396,38.18183,7.978437,-23.336424
381,52,-4.68475,-49.03608,-10.659242,-5.3980885,-51.40455,-8.592422,-5.438384,-51.49379,-8.615171,-5.5156436,-51.629513,-8.636886,-5.775838,-51.27877,-12.5919895,-6.095711,-51.262264,-12.592712,-6.497938,-51.28655,-12.596486,-7.538092,-50.37931,1.9337286,-8.923429,-50.22844,-15.945283,-4.733522,-46.717045,-6.2896957,-5.1807313,-46.676777,-11.565588,-4.998793,-40.915615,11.358231,-11.932142,-37.27226,-24.91205,-0.3996971,-56.79207,15.597722,-6.217084,-54.010033,-41.047253,0.53920573,-73.65945,0.55824083,-5.747562,-73.94844,-41.286293,1.0301124,-77.18248,-2.0558958,-5.238446,-79.56539,-45.998783,-0.20984882,-77.53164,-4.028463,-5.6871753,-79.23471,-44.862118,-0.51076007,-76.067444,-1.1192298,-5.73773,-78.49697,-41.048138,2.2284055,-2.9038935,12.0098095,-2.2284026,2.9038992,-12.0098095,17.176138,9.224604,4.5090513,15.240569,10.70049,-13.469705,35.280487,17.820871,5.871835,33.78918,22.603039,-13.11724,36.638294,23.681967,5.3874354,35.858402,27.411573,-13.725713,40.871883,8.93898,-4.2609305,40.74662,9.616747,-25.235535
381,53,-5.938621,-49.40907,-6.5879526,-6.850232,-51.528145,-4.5547357,-6.939055,-51.57733,-4.577111,-7.0528717,-51.63146,-4.600412,-7.210758,-51.35657,-8.43261,-7.5633383,-51.266438,-8.431967,-7.976365,-51.14588,-8.436068,-9.047484,-50.261272,5.258284,-10.350256,-49.63547,-12.03545,-6.051934,-47.125477,-2.560403,-6.5010114,-46.979504,-7.6740847,-6.03867,-40.977936,13.522278,-13.042275,-36.713226,-21.417969,-1.5632145,-57.734943,14.998635,-7.026443,-53.076572,-35.343246,0.34505796,-74.28076,-2.6407833,-6.0275936,-73.784874,-34.056637,1.4796697,-79.82261,-5.948339,-5.1712933,-78.6457,-38.33496,0.5125695,-79.90578,-7.6313004,-5.929882,-80.81939,-37.332813,0.10045655,-77.93689,-4.333119,-6.1047654,-78.9852,-33.81663,2.3341756,-3.0552735,11.020338,-2.3341727,3.0552735,-11.020338,17.42374,8.307647,5.152313,14.817712,10.339265,-12.633173,35.796844,18.443695,7.4555054,33.52008,19.517616,-10.445647,37.357796,22.94077,6.990561,35.470097,23.683634,-10.705569,41.12459,8.851257,-3.2717888,40.770443,9.030285,-21.51784
