vid_id,frame_order,x_nose,y_nose,z_nose,x_left_eye_inner,y_left_eye_inner,z_left_eye_inner,x_left_eye,y_left_eye,z_left_eye,x_left_eye_outer,y_left_eye_outer,z_left_eye_outer,x_right_eye_inner,y_right_eye_inner,z_right_eye_inner,x_right_eye,y_right_eye,z_right_eye,x_right_eye_outer,y_right_eye_outer,z_right_eye_outer,x_left_ear,y_left_ear,z_left_ear,x_right_ear,y_right_ear,z_right_ear,x_mouth_left,y_mouth_left,z_mouth_left,x_mouth_right,y_mouth_right,z_mouth_right,x_left_shoulder,y_left_shoulder,z_left_shoulder,x_right_shoulder,y_right_shoulder,z_right_shoulder,x_left_elbow,y_left_elbow,z_left_elbow,x_right_elbow,y_right_elbow,z_right_elbow,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_left_pinky_1,y_left_pinky_1,z_left_pinky_1,x_right_pinky_1,y_right_pinky_1,z_right_pinky_1,x_left_index_1,y_left_index_1,z_left_index_1,x_right_index_1,y_right_index_1,z_right_index_1,x_left_thumb_2,y_left_thumb_2,z_left_thumb_2,x_right_thumb_2,y_right_thumb_2,z_right_thumb_2,x_left_hip,y_left_hip,z_left_hip,x_right_hip,y_right_hip,z_right_hip,x_left_knee,y_left_knee,z_left_knee,x_right_knee,y_right_knee,z_right_knee,x_left_ankle,y_left_ankle,z_left_ankle,x_right_ankle,y_right_ankle,z_right_ankle,x_left_heel,y_left_heel,z_left_heel,x_right_heel,y_right_heel,z_right_heel,x_left_foot_index,y_left_foot_index,z_left_foot_index,x_right_foot_index,y_right_foot_index,z_right_foot_index
290,160,-46.453835,-25.855505,-164.03275,-46.412285,-31.6657,-168.29575,-45.288925,-32.65034,-168.28766,-44.049625,-33.764133,-168.3178,-49.633797,-30.246925,-162.85313,-50.86725,-30.531328,-162.9066,-51.825558,-30.699734,-162.93462,-39.85236,-39.963257,-160.0866,-50.998337,-32.56873,-136.94685,-41.220715,-25.670212,-158.07141,-45.303303,-16.225664,-151.3357,-17.215677,-25.01182,-146.7249,-45.042557,-22.685902,-92.41942,-2.5407956,35.263588,-149.2677,-51.13752,28.011509,-70.22903,4.525497,89.09897,-158.54288,-56.867325,70.86867,-82.12445,5.0190754,99.25708,-178.30632,-62.186104,78.31276,-88.66074,1.4504945,97.922226,-175.26219,-60.986073,79.1645,-100.4247,1.1225308,94.997475,-158.95775,-58.38535,76.66272,-87.08784,5.7714796,1.8596478,-19.955408,-5.771472,-1.8596404,19.955408,20.872555,24.743614,56.52642,4.3814955,18.692455,101.00462,36.34508,32.734566,151.17708,15.882474,31.597603,197.05594,40.63968,29.069944,159.81134,18.52558,30.453655,207.37694,36.02131,56.264866,145.5763,12.908838,45.06424,200.67754
290,161,-47.285004,-28.289932,-156.87633,-47.73632,-33.639057,-160.09264,-46.326305,-34.32987,-160.08105,-45.203724,-35.10244,-160.10779,-51.50609,-29.548317,-154.97961,-52.50265,-29.589212,-155.03453,-53.47811,-29.628542,-155.05763,-40.99949,-40.655586,-150.84424,-51.769173,-33.333397,-129.20404,-42.278645,-28.066238,-150.8906,-47.053726,-17.392244,-144.6004,-17.330091,-23.255297,-139.9685,-47.052776,-21.261543,-86.745575,-3.029114,36.013138,-144.06958,-52.114105,26.66066,-67.38912,3.5757802,87.81293,-153.20558,-58.05149,69.50788,-78.76028,3.8890965,97.49591,-171.78967,-63.384777,77.09799,-84.74595,0.47751823,96.31755,-168.20103,-62.417477,78.12847,-95.49595,0.14432818,93.49896,-153.27774,-59.81904,75.578964,-83.34359,5.14186,2.2904785,-20.404472,-5.1418676,-2.2904708,20.404472,20.330704,25.631979,52.495842,10.510294,22.696081,94.50231,35.7673,31.831635,143.20886,23.294132,33.307873,183.86923,39.831036,28.15279,151.40367,25.95309,31.412188,193.47972,35.44429,54.23848,137.55554,24.942322,48.429054,185.36234
290,162,-46.322018,-22.90351,-161.88861,-46.210567,-28.860655,-165.59502,-44.920364,-29.791672,-165.58342,-43.800495,-30.741035,-165.61314,-49.35934,-27.485048,-160.5656,-50.538857,-27.89572,-160.61572,-51.401585,-28.186249,-160.6336,-39.725582,-37.234417,-155.9793,-51.2409,-30.460491,-134.58266,-41.082386,-22.843485,-155.33696,-45.46382,-14.839207,-149.13736,-16.863363,-23.06812,-143.64711,-45.12535,-22.300444,-90.37465,-1.4856664,37.174503,-146.97765,-51.1263,27.120861,-67.35101,5.2470646,90.093475,-155.55305,-56.475197,70.96572,-77.616104,5.148544,99.86737,-174.78079,-61.81129,78.40384,-83.24832,1.6124945,98.52443,-170.89154,-60.950916,79.06969,-94.66057,1.7111367,95.67775,-155.50827,-58.447945,76.66286,-82.262955,5.7006183,2.3779142,-21.1906,-5.7006264,-2.3779142,21.1906,20.498283,24.930964,54.045887,9.877129,17.894619,99.3387,37.27308,33.458813,144.38745,21.625376,27.389332,190.64473,41.766468,29.610273,152.66182,27.56204,27.46956,200.65176,36.224953,54.966736,140.02481,24.50919,46.85652,194.26442
290,163,-45.252754,-24.751356,-155.94322,-45.996304,-31.398954,-159.76169,-44.877388,-32.70348,-159.75192,-43.69262,-33.88854,-159.78316,-48.73404,-29.921173,-155.12804,-49.74612,-30.195082,-155.1753,-50.69977,-30.425108,-155.19162,-40.060635,-39.68494,-150.83545,-51.037262,-31.744934,-131.1019,-40.167812,-24.877447,-149.64352,-43.135487,-21.102247,-143.90746,-17.5382,-24.466614,-138.25983,-46.338142,-23.697817,-88.69347,-2.5197082,34.653366,-140.77179,-51.4102,25.66815,-64.794556,3.871385,87.332405,-150.65424,-57.210686,69.49169,-74.45099,4.5326176,97.26969,-169.68832,-62.62615,77.07212,-80.19555,1.0203446,96.05772,-166.42728,-61.96024,77.32851,-91.73144,0.58809745,93.11874,-150.9692,-59.264313,74.736496,-79.20574,5.8154235,2.4381888,-19.407303,-5.815416,-2.4381964,19.407303,20.423294,22.940565,54.016815,7.433613,16.5347,96.18865,36.4031,32.02167,144.10254,18.34878,26.113935,187.84683,40.607704,27.991482,152.33386,23.250744,26.561323,197.92938,35.339027,54.215668,139.59717,16.579475,43.18949,192.66281
290,164,-48.865856,-21.071486,-156.9312,-48.58436,-32.770695,-160.64598,-46.908443,-34.14558,-160.64043,-45.544533,-35.412437,-160.67093,-52.09372,-31.209803,-155.56992,-52.860504,-31.57543,-155.62291,-54.501225,-29.416708,-155.64682,-40.811493,-41.621918,-151.8427,-53.058823,-33.4555,-130.16351,-42.683792,-26.828674,-150.83902,-47.386555,-17.3002,-144.52582,-17.762394,-25.57807,-140.52878,-45.515354,-23.370153,-85.683945,-2.6754682,33.858917,-143.66545,-51.272602,26.152493,-64.000015,4.8061957,88.249985,-153.7431,-57.442772,69.20699,-76.79772,4.6145506,97.88449,-173.10057,-62.40615,77.76827,-83.34547,1.4218265,97.26227,-170.09767,-61.59772,77.873665,-94.75219,1.4461436,94.34086,-154.09767,-58.958668,74.76401,-81.64817,5.415456,1.6915342,-20.71143,-5.415471,-1.6915342,20.71143,21.223272,23.86042,49.530674,7.3979235,19.101881,96.38631,35.53775,32.001232,141.90114,19.150606,30.36782,190.24193,39.661808,28.46845,150.35767,21.96939,29.019238,200.42772,35.780552,54.521225,137.07088,19.181854,46.575134,194.89877
290,165,-48.882694,-16.972809,-157.79845,-48.94171,-26.48193,-162.02145,-47.46291,-27.810843,-162.01398,-45.987816,-29.131266,-162.04726,-52.32461,-24.75695,-156.52785,-53.298103,-24.739756,-156.57971,-54.254448,-24.721476,-156.60504,-41.273014,-38.415184,-155.13734,-52.860664,-29.011372,-131.56409,-43.32959,-16.281591,-152.29572,-47.108234,-13.903959,-145.46222,-16.20045,-23.734718,-144.30309,-47.809593,-20.03663,-87.46706,-0.12290859,34.90457,-148.40137,-49.681614,25.388697,-66.28537,5.8917875,88.940575,-157.92296,-56.96176,70.11757,-79.22895,5.816305,99.08896,-177.20992,-62.3528,78.1801,-85.683914,2.5910578,98.07621,-173.73936,-61.559113,78.519424,-97.17933,2.4406924,94.93159,-158.04431,-58.75054,75.73445,-84.183846,6.1077194,2.4970508,-22.206808,-6.107704,-2.4970508,22.206808,23.084524,25.596079,49.471912,8.860011,20.256758,98.42888,37.652737,33.010334,140.79312,22.020424,30.313679,191.06001,41.760143,28.983099,149.04837,24.963251,28.353521,201.03438,37.511364,55.43958,134.9251,22.730219,47.389057,194.59627
290,166,-45.971554,-13.962348,-160.39351,-46.252308,-22.996616,-164.89528,-44.7518,-24.40297,-164.88791,-43.254272,-25.795004,-164.92802,-49.933918,-20.932764,-159.73157,-51.062454,-20.802038,-159.78091,-52.175842,-20.673618,-159.79999,-40.61866,-37.11456,-157.56566,-51.638336,-24.83952,-135.35608,-40.62433,-13.88004,-154.37494,-44.606617,-11.260865,-147.95226,-15.515521,-23.560648,-144.60435,-48.912933,-18.95742,-91.74198,1.3442881,33.875534,-147.82722,-49.338825,26.679398,-67.47601,6.847207,88.20482,-156.76201,-56.72935,70.55326,-76.93987,7.26434,98.87286,-175.76558,-63.0565,77.39582,-82.68402,3.6626291,97.407364,-171.79185,-62.057518,78.414696,-93.777664,3.3301365,94.27284,-156.69522,-58.980225,76.13832,-81.54999,7.055524,2.3925395,-21.996998,-7.055532,-2.3925316,21.996998,24.653418,24.86175,51.699345,9.0049715,17.701359,100.43236,39.35481,30.591953,143.01668,20.864382,23.808907,194.44563,43.347233,26.605017,151.48671,26.298132,22.22238,204.73718,39.274414,53.719276,139.17648,24.59724,41.295677,199.8875
290,167,-45.050194,-17.771269,-154.23907,-44.88508,-22.688007,-158.17116,-43.767296,-23.51759,-158.16167,-42.89591,-24.369953,-158.19838,-47.084064,-21.798037,-153.22876,-47.47093,-22.338476,-153.26863,-48.675232,-22.83449,-153.28287,-39.925915,-30.249086,-151.74072,-47.537853,-27.021864,-130.36023,-40.7391,-9.771433,-149.0624,-44.26432,-8.453157,-142.85414,-15.586238,-14.909262,-140.07065,-46.810997,-14.71896,-90.41221,2.177232,40.655792,-141.55124,-47.96559,27.230135,-66.50834,7.297614,90.11552,-149.85536,-53.796112,70.31027,-73.74065,7.119298,99.746254,-168.65224,-58.94798,78.03689,-78.5735,3.2556791,98.43438,-164.91779,-57.926018,78.61765,-90.15293,3.3207898,95.38877,-149.88298,-55.37137,76.33401,-78.319786,6.344381,3.18227,-19.834406,-6.344366,-3.18227,19.834406,21.038406,27.214401,52.131454,9.565658,19.651327,95.8078,37.79327,33.98653,136.35933,25.464016,27.280092,181.88048,41.908924,29.1619,144.32831,28.92702,24.73273,191.5185,36.598743,54.346645,133.90898,25.136467,43.057304,186.67964
290,168,-45.69515,-19.908442,-159.98315,-46.169067,-25.551056,-163.34302,-45.068787,-27.347916,-163.3319,-43.990097,-28.389856,-163.36574,-48.42321,-25.063515,-158.5268,-49.088257,-25.511154,-158.57051,-49.61894,-25.831255,-158.58717,-41.617947,-32.788715,-155.30043,-48.854004,-28.593143,-134.44048,-41.23408,-18.217348,-154.3387,-45.29047,-9.764019,-148.28654,-17.195534,-12.692259,-144.64375,-47.62017,-15.311006,-92.89752,0.31168112,39.977978,-146.21606,-50.098164,27.028769,-68.16786,4.943884,89.1658,-155.26535,-56.38896,71.06576,-74.445755,4.8363867,98.924515,-174.58025,-62.456642,78.097176,-79.29206,0.7519376,97.75804,-171.30212,-61.336063,78.57451,-91.62547,0.72164303,94.63453,-155.5391,-58.42033,76.84475,-79.32651,6.170778,4.192074,-20.490421,-6.17077,-4.192074,20.490421,19.92059,27.680456,54.349995,10.727928,23.365604,98.46791,35.390247,32.855858,140.11151,26.148632,27.351097,186.40117,39.297215,27.874237,148.56233,29.459902,23.11113,196.32011,34.607414,53.415733,139.69463,26.475122,41.274963,192.09398
290,169,-46.90482,-14.02257,-153.87129,-47.3084,-18.67345,-157.90067,-46.275627,-20.443193,-157.89046,-45.018883,-21.48316,-157.92752,-49.471954,-18.361145,-153.09035,-50.20047,-19.049744,-153.13446,-50.746952,-19.496908,-153.15211,-41.559105,-27.559652,-152.3491,-50.024414,-23.159903,-131.48085,-42.692642,-15.031934,-148.93414,-45.212955,-13.604882,-142.87221,-14.731105,-9.249594,-141.72432,-46.557693,-17.178637,-91.30656,2.8495805,37.94853,-141.78288,-48.985355,26.256594,-66.06134,7.557972,89.527855,-151.8996,-54.370083,70.170334,-73.2597,7.7006044,99.703064,-172.24048,-59.954475,78.76814,-79.37629,3.3643286,98.55845,-169.5607,-58.76137,79.07334,-92.10328,3.1529076,95.403015,-152.60764,-56.024002,76.452385,-78.3902,7.5433216,5.2341723,-19.93617,-7.5433292,-5.234165,19.93617,22.201672,30.446247,56.476627,10.402755,15.240576,101.58846,37.514553,33.54733,148.92194,25.513506,25.772318,196.22728,41.636055,27.523005,158.1249,30.143955,19.013096,207.0035,37.303783,55.825752,150.19884,24.528324,38.23533,204.84366
290,170,-48.367615,-4.7142315,-135.84447,-49.847187,-7.5687685,-141.75182,-48.894547,-10.117587,-141.74025,-48.56951,-10.67615,-141.77548,-51.1158,-7.2781773,-135.96677,-51.341076,-7.773945,-136.00664,-52.276295,-5.003786,-136.03401,-45.64963,-17.419456,-144.61806,-50.474567,-14.655197,-119.31274,-44.858437,-6.8564696,-133.81566,-46.33797,-5.8809695,-126.49994,-17.07648,-10.215462,-134.69936,-48.856125,-19.21865,-84.89031,5.7730274,35.931824,-133.21373,-46.038326,23.661846,-56.195633,9.52601,89.45967,-142.77594,-51.847847,68.469925,-65.0518,9.523038,99.54552,-162.25954,-57.520355,77.44397,-71.24223,5.8806953,98.279755,-159.74474,-56.803234,77.88445,-83.66858,5.4047575,95.30089,-143.48071,-53.98525,75.611244,-70.0958,7.4487476,6.3971,-21.310156,-7.4487476,-6.397107,21.310156,23.050272,30.761253,46.851326,10.625639,22.916784,93.13781,39.897396,34.855877,130.27472,25.765142,26.045406,180.08177,44.891556,29.158527,138.35965,32.037533,20.428118,189.76312,40.548508,55.53001,129.83636,26.169062,40.946377,185.76527
290,171,-44.29634,-1.3115536,-139.18965,-49.141033,-10.726129,-145.68266,-48.813194,-11.515211,-145.67635,-43.298515,-7.2194057,-145.71797,-50.86176,-9.780009,-139.545,-51.174118,-9.869539,-139.58176,-50.164234,-6.526661,-139.60884,-41.356762,-13.886981,-150.97644,-50.41506,-11.74964,-123.98701,-40.005737,-2.735696,-137.88855,-42.752243,-2.2422237,-130.09378,-14.835458,-13.062406,-143.2813,-49.736816,-19.781332,-89.550385,7.213946,34.575474,-145.28795,-48.829548,25.915861,-66.9069,9.984542,88.17135,-154.08324,-55.362766,71.20044,-74.632576,9.860079,98.90119,-174.64732,-60.728382,79.448494,-81.671326,5.8338914,97.811554,-172.01613,-60.136066,79.532036,-93.266914,5.5918293,94.62452,-154.84135,-57.05789,77.15687,-79.560814,8.631024,4.481192,-21.854925,-8.631033,-4.4811845,21.854925,24.912512,24.056908,53.0943,11.369519,17.227478,100.930786,42.124325,29.137724,141.519,28.460556,20.422003,192.81387,48.280533,24.61093,150.08836,33.97582,16.715261,202.9708,41.30374,51.89302,140.97122,29.117441,34.38455,198.93597
290,172,-51.315395,-7.6457524,-148.45038,-51.844414,-13.200803,-153.37282,-50.833637,-15.149731,-153.3636,-49.909924,-16.391403,-153.40414,-54.084396,-11.759509,-147.453,-54.831875,-12.062819,-147.49382,-55.455845,-12.160732,-147.51257,-45.060196,-25.969128,-150.98035,-54.981476,-18.967026,-125.20898,-42.4719,-3.1861696,-144.43373,-45.913994,-0.8812169,-137.0157,-16.23943,-15.385855,-142.0312,-50.302635,-14.942667,-85.343796,5.98242,30.318033,-144.33228,-52.379833,22.83574,-61.807953,8.4895935,85.93095,-148.93246,-59.449512,67.66497,-70.41482,8.0760765,96.350525,-167.61249,-65.12218,75.888756,-76.23955,3.9080706,95.16631,-164.1585,-64.7033,75.78245,-86.39024,3.709126,92.70165,-148.98822,-61.75617,72.94194,-74.67195,7.4800005,3.7989526,-23.236912,-7.480009,-3.7989526,23.236912,25.298086,22.217222,50.787205,12.906411,13.031552,99.844925,40.648006,26.33417,136.89784,29.339754,18.356577,189.60858,45.92592,21.904894,145.03531,34.375603,12.82297,199.50574,40.876503,49.112656,132.90643,31.947474,33.139877,194.58664
290,173,-44.43495,4.3427377,-170.58316,-49.654434,-5.089231,-177.08405,-49.00456,-6.1765194,-177.08821,-43.84599,-3.4445837,-177.14952,-51.65825,-3.010884,-170.4025,-49.631195,1.825175,-170.43565,-50.566082,2.1157858,-170.45393,-41.8935,-10.476084,-176.94273,-50.833916,-2.279286,-146.88533,-40.08126,1.8418838,-166.69397,-42.72819,4.6262956,-158.0249,-19.511766,-10.021158,-168.46915,-49.627308,-11.903378,-103.55816,7.4484324,31.063545,-180.53488,-50.00711,26.942333,-81.67177,10.179528,88.03201,-191.42245,-58.30843,68.52452,-90.74273,9.951302,98.664246,-213.31725,-64.01797,76.822525,-98.59066,6.009518,97.94234,-209.49075,-63.334377,77.093,-109.67331,5.6743736,95.17744,-191.73381,-60.72898,74.80382,-95.635284,7.819916,4.369925,-24.846428,-7.819916,-4.369917,24.846428,25.276577,24.025328,57.51639,10.263391,13.675849,115.392136,43.684883,26.78398,162.13322,27.35149,14.634952,226.7265,49.06461,22.154728,172.55074,31.93053,11.3446665,239.01529,44.051025,50.401836,162.54524,26.8212,30.880085,236.10095
290,174,-52.650417,0.47740102,-161.58743,-54.09089,-4.119246,-167.58562,-53.088577,-5.6515813,-167.58467,-48.649246,-4.7743163,-167.63708,-55.552505,-0.98907465,-160.01802,-55.75696,-1.1258497,-160.04507,-54.850502,-1.6469005,-160.06929,-48.304226,-16.614502,-169.4394,-53.90237,-6.679547,-135.98633,-45.141052,2.0821564,-158.9473,-47.72751,3.8269937,-149.35179,-21.831984,-8.311,-165.65305,-50.19079,-10.866516,-90.073166,8.580219,29.296047,-177.04388,-51.114357,26.908007,-61.68851,12.355568,88.6397,-183.21295,-58.9326,68.15579,-62.49289,11.7627535,99.189476,-203.33102,-64.58598,76.3456,-66.99818,7.5606694,98.31664,-199.21419,-62.865185,76.87472,-77.35499,7.506225,95.05991,-182.89268,-59.72876,73.92767,-66.93327,7.887562,2.0576634,-26.510256,-7.8875704,-2.057681,26.510256,28.385418,22.768398,55.00149,12.555361,14.495598,114.93894,47.394684,25.160807,151.39607,33.512775,15.474439,218.03008,53.338303,20.327246,160.81116,37.941204,12.113335,229.35608,47.234764,49.34262,147.64122,34.104557,32.031986,223.99702
290,175,-55.242233,-3.3936207,-181.28227,-56.068443,-9.286651,-187.45377,-55.26124,-11.1528,-187.4556,-54.444195,-12.883204,-187.51741,-58.187912,-6.2548227,-178.9784,-58.687737,-6.2422433,-179.00502,-59.71653,-6.112608,-179.03108,-50.108772,-22.893318,-186.84164,-55.352043,-11.017678,-149.35362,-49.255726,-7.043986,-177.39449,-49.0013,0.89040434,-166.70763,-21.248383,-16.649052,-180.43037,-52.237354,-14.971309,-100.535225,6.5462775,18.59912,-196.09317,-54.559242,14.479491,-65.17572,9.439923,77.626976,-203.2202,-61.21167,55.6105,-61.047054,9.488251,89.09814,-223.59212,-67.41405,65.28161,-64.96642,5.0788813,88.12849,-220.00229,-65.57021,65.21259,-74.79559,4.429735,84.01199,-202.87152,-62.016533,61.018036,-65.29054,8.109482,-1.6087286,-27.375555,-8.109482,1.6087112,27.375555,28.963688,14.9346695,66.61765,15.705128,12.707628,123.54958,44.144238,15.415558,171.85977,35.39068,8.752606,235.25655,48.971878,9.992829,181.96935,38.73566,4.9874167,247.46921,44.50421,38.443394,165.32982,38.024723,25.772846,239.56198
290,176,-53.187824,-0.5688213,-203.16388,-54.898113,-5.1765323,-210.30292,-54.49244,-6.1578746,-210.30319,-53.59063,-6.7640686,-210.3538,-56.24147,-3.6855876,-201.36955,-56.519276,-3.693799,-201.39659,-55.709774,-4.8437586,-201.42253,-48.052467,-12.233957,-210.28125,-54.48045,-11.279412,-170.55591,-47.610615,-0.007771937,-199.236,-49.549644,0.6536199,-187.86298,-25.453938,-11.78126,-202.59769,-49.88774,-15.119112,-116.123116,5.5707216,18.860228,-224.51868,-52.41183,15.923516,-76.27761,8.8032055,74.559875,-238.11522,-60.361237,54.61842,-60.8808,9.088419,85.761635,-261.3536,-65.51422,62.889553,-65.38253,4.78677,84.91968,-259.83344,-63.816017,63.065296,-75.12571,3.9820533,80.91823,-239.0931,-61.101025,59.953785,-65.23332,6.6552615,-0.7429634,-27.246956,-6.6552534,0.7429634,27.246956,28.503864,14.731283,72.85766,16.263065,10.924606,129.25941,43.757576,16.674116,193.87662,36.155743,8.830238,254.7353,50.4922,12.536573,205.36415,42.165478,5.404233,267.8113,42.445606,36.4737,186.07849,38.95594,22.098217,256.3081
290,177,-62.77044,19.852734,-189.76112,-64.525246,15.081307,-198.46648,-63.609295,14.316618,-198.46143,-63.055294,13.470924,-198.51988,-66.107796,14.72037,-188.16176,-66.476746,13.8269005,-188.19676,-66.74838,13.046953,-188.2253,-56.718815,2.4432921,-207.79736,-62.242496,1.5722699,-161.94919,-58.401863,17.848577,-189.50443,-59.52828,18.015211,-176.30284,-23.230192,1.4398104,-205.05016,-55.835747,-13.629094,-114.031494,11.902742,24.543118,-221.57643,-55.293255,17.332638,-66.082565,13.41198,83.85569,-236.54744,-62.576263,62.94631,-50.335567,14.005873,96.201546,-261.84534,-68.068436,71.34049,-55.26247,8.408583,95.50044,-261.3347,-65.7164,71.913605,-67.93472,7.25993,91.74748,-238.31448,-62.8962,68.69111,-55.654995,8.7944765,4.3344836,-30.412203,-8.794486,-4.3344836,30.412203,28.477585,18.26645,82.356895,8.643843,9.024237,150.02368,49.900826,18.499891,220.31212,27.734005,8.489418,299.03357,56.363655,10.47765,233.96788,32.734856,5.3779,314.97928,49.33118,43.40021,215.0527,24.322742,24.934698,307.99207
290,178,-61.567368,13.764527,-178.30353,-63.33918,11.473563,-186.20879,-62.045715,11.900485,-186.19557,-61.06609,12.267332,-186.22913,-63.593292,7.535879,-176.84521,-64.22558,6.6161976,-176.8869,-64.861206,5.658298,-176.92459,-55.610077,6.247407,-194.78604,-60.82905,0.6898535,-153.29485,-55.990166,13.272153,-178.08443,-58.44207,12.932594,-166.2615,-23.829914,1.6658981,-193.72443,-55.407887,-12.682658,-108.02404,12.446876,21.76847,-209.99562,-52.377693,17.082767,-57.934845,13.404634,77.58302,-221.66893,-59.633404,58.399155,-32.724373,13.53631,89.760704,-244.27452,-66.16897,66.80068,-36.677837,8.597431,88.74919,-244.6078,-63.583225,65.35034,-47.7945,7.478834,84.497604,-223.4175,-60.526146,61.585598,-37.176216,7.999705,3.623732,-30.824364,-7.9996967,-3.623732,30.824364,26.937126,14.970471,81.73025,15.689942,11.098818,142.82742,47.07986,15.341661,208.25984,33.601315,4.77002,279.4006,51.140816,6.4174747,220.81334,37.91623,0.70402294,293.98242,46.010113,37.906704,200.86276,32.25795,25.498867,284.34357
290,179,-59.42328,18.657919,-157.63023,-60.68753,16.051456,-165.63419,-60.194862,16.327589,-165.62177,-59.607452,16.701897,-165.65727,-62.526043,13.690848,-157.28305,-61.947094,11.949907,-157.32141,-62.654877,11.072079,-157.35414,-52.127926,6.00072,-174.98967,-60.7063,3.178349,-137.94012,-56.23898,17.906614,-157.58647,-55.880367,15.804945,-147.04819,-24.087889,2.7432988,-172.81113,-55.408257,-11.707941,-97.95485,11.712054,16.54329,-181.8704,-50.807495,14.759524,-51.728394,13.953297,72.45451,-188.74963,-57.711,54.03006,-29.852274,14.0605955,82.45336,-208.93971,-63.700825,60.40507,-33.15843,9.5654955,81.717316,-208.32066,-62.56786,59.994686,-43.964966,8.995469,78.347626,-189.8262,-59.771496,57.080006,-34.00326,7.8918533,4.2220497,-28.867346,-7.8918614,-4.2220497,28.867346,26.693613,14.937925,75.07164,12.638645,7.6886997,134.42914,46.275764,11.683585,188.20276,33.360798,0.18740416,257.0579,52.931507,2.2039783,199.5547,37.99375,-4.361329,270.23993,46.863243,33.579082,183.28311,33.527737,16.43919,262.50507
290,180,-65.871635,35.471386,-151.39598,-67.296814,31.038618,-158.50063,-66.363525,31.162632,-158.48233,-65.00191,31.370888,-158.5282,-70.38865,28.106743,-151.03503,-70.964165,26.622223,-151.07887,-68.85454,24.808706,-151.10182,-58.810215,20.653217,-162.84746,-65.83461,14.626105,-130.37004,-60.35459,35.465073,-149.48047,-62.434505,33.554634,-140.14192,-22.735804,9.679545,-153.60144,-57.07631,-4.199923,-90.597374,16.640554,19.927101,-148.56297,-51.377995,17.61541,-28.912582,19.609041,81.13442,-141.4848,-61.816776,61.139946,0.54597735,20.052265,93.350006,-159.12839,-68.65785,70.35745,-0.9834008,14.703541,93.28589,-159.0836,-65.990036,68.699905,-12.384375,13.937574,89.238495,-142.39009,-62.952415,66.627106,-3.239616,8.630706,5.271942,-23.573326,-8.630706,-5.271942,23.573326,37.76067,14.183359,70.248375,19.653652,3.7225463,112.47995,58.16872,9.714612,171.74039,47.00898,-2.9492178,216.09424,65.50213,2.3784497,182.43314,53.146572,-8.5814495,227.97314,57.69349,34.056084,172.56021,47.187187,13.958136,222.51006
290,181,-20.393177,17.24672,-158.69165,-20.184513,18.371368,-161.75114,-20.166159,18.836994,-161.7611,-20.12982,19.248861,-161.76611,-20.71101,16.713215,-162.0283,-20.925428,16.436983,-162.09033,-21.149225,16.127699,-162.16026,-20.266731,19.658318,-143.73012,-22.491472,14.143128,-145.05252,-21.031864,17.619106,-148.22762,-21.240208,16.12555,-148.49991,-14.799719,23.232317,-103.55101,-29.815561,0.9677438,-105.04775,-6.107526,50.656605,-97.57815,-39.212463,-7.5273113,-62.981922,1.6126051,90.46507,-118.513954,-57.402252,10.179314,-33.873917,3.416102,99.64977,-129.73526,-65.73668,7.878349,-37.95188,1.05714,99.99441,-130.31432,-63.288277,15.539588,-41.124165,-0.28952587,95.96982,-119.628075,-59.917458,16.898012,-33.993053,1.9168413,4.1696386,3.4970078,-1.9168513,-4.1696386,-3.4970078,15.803881,21.950548,48.23389,15.100962,2.8463182,-29.178387,37.42079,31.410355,124.87331,38.981743,29.167307,28.619513,39.64302,31.752655,133.55786,40.932255,32.667442,35.648342,46.77814,39.8502,127.72683,48.69511,36.453472,17.495232
